85	75	40	3500	3500	555.00	0.23
121	90	57	4551	4551	1007.00	0.61
85	75	40	3500	6000	534.00	0.24
121	90	57	2449	2449	890.00	0.31
121	60	23	2449	2449	1331.00	0.4
121	60	57	4551	2449	1940.00	0.52
121	60	23	4551	4551	1004.00	4.33
85	75	80	3500	3500	582.00	0.35
85	75	40	3500	1000	379.00	0.15
121	60	23	2449	2449	266.00	0.14
121	60	23	2449	2449	580.00	0.15
85	75	80	3500	3500	3725.00	0.63
49	60	23	4551	2449	757.00	0.39
121	60	57	2449	4551	1390.00	0.39
121	60	57	2449	4551	2064.00	4.09
85	40	40	3500	3500	835.00	0.3
49	60	57	4551	4551	3316.00	3.1
121	60	57	2449	4551	651.00	0.29
85	75	80	3500	3500	2363.00	0.41
49	60	57	2449	2449	2861.00	17.22
0	75	40	3500	3500	589.00	0.41
121	60	23	4551	4551	1032.00	29.04
121	60	23	4551	4551	370.00	0.17
49	60	57	4551	4551	916.00	0.43
85	40	40	3500	3500	3961.00	0.39
49	60	57	2449	2449	2503.00	1.18
49	90	57	2449	4551	60.00	0.08
85	75	80	3500	3500	4417.00	0.91
49	90	57	4551	2449	14.00	0.1
85	40	40	3500	3500	1502.00	0.41
49	90	57	2449	4551	935.00	0.38
85	75	80	3500	3500	1116.00	0.39
121	90	57	2449	2449	1257.00	1.09
85	40	40	3500	3500	3546.00	0.35
85	75	40	6000	3500	192.00	0.1
121	60	57	2449	4551	583.00	0.27
121	60	57	4551	2449	3584.00	3.93
85	40	40	3500	3500	4968.00	0.54
121	60	57	2449	4551	976.00	0.34
49	90	57	4551	2449	831.00	0.36
121	60	23	2449	2449	1258.00	0.36
85	75	40	3500	3500	14.00	0.1
121	60	57	2449	4551	989.00	0.34
85	40	40	3500	3500	14.00	0.1
85	75	40	1000	3500	303.00	0.13
85	40	40	3500	3500	442.00	0.25
49	60	23	4551	2449	106.00	0.1
0	75	40	3500	3500	810.00	2.64
85	75	80	3500	3500	2386.00	0.41
85	75	80	3500	3500	2271.00	0.4
121	60	57	2449	4551	380.00	0.24
49	60	57	4551	4551	2696.00	1.01
49	60	57	4551	4551	1393.00	0.37
85	75	40	1000	3500	947.00	0.39
85	75	80	3500	3500	2122.00	0.39
121	60	57	4551	2449	538.00	0.37
121	60	57	2449	4551	1921.00	1.09
85	75	80	3500	3500	3860.00	0.67
49	90	57	2449	4551	118.00	0.09
85	75	80	3500	3500	1410.00	0.4
85	75	40	3500	3500	313.00	0.15
85	75	40	3500	3500	403.00	0.15
49	60	57	2449	2449	1308.00	0.29
49	60	57	4551	4551	1526.00	0.39
85	75	40	3500	3500	190.00	0.1
0	75	40	3500	3500	814.00	2.77
85	75	80	3500	3500	3814.00	0.66
121	60	57	4551	2449	562.00	0.39
121	60	57	4551	2449	763.00	0.5
85	75	40	1000	3500	200.00	0.11
85	40	40	3500	3500	1581.00	0.42
121	90	57	2449	2449	585.00	0.17
85	75	40	3500	1000	858.00	0.61
121	60	57	2449	4551	154.00	0.1
121	60	57	2449	4551	1195.00	0.37
85	40	40	3500	3500	1526.00	0.42
49	90	57	2449	4551	1327.00	1.61
121	60	23	2449	2449	640.00	0.16
121	60	57	4551	2449	1046.00	0.46
85	75	40	3500	3500	510.00	0.21
121	60	23	2449	2449	1547.00	0.66
49	60	23	2449	4551	483.00	0.13
49	90	57	4551	2449	157.00	0.09
85	75	80	3500	3500	4228.00	0.82
49	60	57	4551	4551	2382.00	0.73
49	60	57	2449	2449	2098.00	0.61
49	90	57	4551	2449	818.00	0.35
49	60	57	4551	4551	1838.00	0.47
49	90	57	2449	4551	374.00	0.17
121	90	57	4551	4551	552.00	0.19
85	75	40	3500	6000	622.00	0.34
85	75	40	6000	3500	140.00	0.1
121	90	23	4551	2449	386.00	0.6
49	90	57	2449	4551	83.00	0.09
85	40	40	3500	3500	2400.00	0.33
49	90	57	4551	2449	1332.00	12.04
49	60	23	4551	2449	89.00	0.1
49	60	57	2449	2449	2714.00	2.47
49	60	57	4551	4551	1093.00	0.4
49	60	23	4551	2449	831.00	0.73
121	90	57	2449	2449	708.00	0.21
49	90	57	4551	2449	175.00	0.1
49	90	57	2449	4551	1164.00	0.75
85	40	40	3500	3500	1615.00	0.43
85	75	80	3500	3500	628.00	0.36
85	75	80	3500	3500	3314.00	0.51
49	90	57	2449	4551	161.00	0.1
121	60	57	2449	4551	249.00	0.21
121	60	23	2449	2449	993.00	0.23
85	75	80	3500	3500	1808.00	0.38
85	40	40	3500	3500	1923.00	0.4
85	40	40	3500	3500	3973.00	0.39
121	60	57	4551	2449	2925.00	1.42
85	75	80	3500	3500	2347.00	0.41
121	60	57	4551	2449	1885.00	0.49
85	75	80	3500	3500	2421.00	0.41
85	75	80	3500	3500	2021.00	0.41
85	75	40	6000	3500	73.00	0.1
85	40	40	3500	3500	2665.00	0.31
121	60	57	4551	2449	3835.00	6.51
85	75	40	3500	3500	54.00	0.09
49	60	23	2449	4551	16.00	0.09
121	60	23	2449	2449	1621.00	0.79
85	75	40	3500	3500	25.00	0.09
49	60	57	4551	4551	1860.00	0.48
85	40	40	3500	3500	3124.00	0.33
85	75	40	3500	3500	537.00	0.23
49	90	57	2449	4551	379.00	0.16
49	60	23	4551	2449	743.00	0.35
49	60	57	4551	4551	616.00	0.4
49	90	57	2449	4551	419.00	0.17
121	90	57	2449	2449	1104.00	0.56
85	75	40	3500	3500	182.00	0.1
49	60	23	2449	4551	1008.00	0.25
49	60	57	2449	2449	1673.00	0.39
49	60	57	4551	4551	3500.00	8.67
49	60	57	4551	4551	536.00	0.38
121	60	57	4551	2449	2598.00	0.97
85	40	40	3500	3500	912.00	0.33
121	90	57	4551	4551	43.00	0.1
121	90	23	2449	4551	352.00	0.87
85	40	40	3500	3500	1540.00	0.41
121	60	57	4551	2449	4111.00	15.9
49	90	57	4551	2449	753.00	0.31
49	60	57	2449	2449	1461.00	0.34
121	90	23	4551	2449	232.00	0.14
49	90	23	2449	2449	316.00	0.1
85	75	80	3500	3500	2957.00	0.45
121	90	23	2449	4551	102.00	0.15
121	60	57	2449	4551	1713.00	0.49
121	90	57	4551	4551	1151.00	1.26
0	75	40	3500	3500	563.00	0.39
49	90	57	2449	4551	640.00	0.19
121	60	57	4551	2449	3563.00	3.75
49	60	57	4551	4551	154.00	0.1
49	60	23	4551	2449	622.00	0.22
85	75	80	3500	3500	2834.00	0.42
85	75	80	3500	3500	2770.00	0.41
85	75	40	6000	3500	96.00	0.1
121	60	23	2449	2449	2034.00	14.69
121	60	57	2449	4551	426.00	0.24
85	75	80	3500	3500	1794.00	0.37
49	90	57	2449	4551	894.00	0.34
85	75	40	3500	3500	746.00	0.7
49	90	57	2449	4551	738.00	0.24
49	90	57	2449	4551	826.00	0.3
121	60	57	2449	4551	469.00	0.24
49	60	57	2449	2449	2572.00	1.41
85	75	40	3500	3500	389.00	0.17
49	90	57	4551	2449	1300.00	10.68
85	75	80	3500	3500	1317.00	0.4
85	40	40	3500	3500	642.00	0.26
121	60	23	4551	4551	408.00	0.17
85	40	40	3500	3500	5979.00	1.36
121	60	57	4551	2449	110.00	0.1
85	75	40	1000	3500	963.00	0.4
49	60	57	2449	2449	1738.00	0.41
85	75	40	3500	6000	747.00	0.93
121	60	57	4551	2449	3663.00	4.57
121	90	57	2449	2449	598.00	0.18
121	60	57	2449	4551	604.00	0.28
121	60	57	2449	4551	1312.00	0.37
121	60	57	4551	2449	1355.00	0.36
121	60	57	4551	2449	1546.00	0.39
49	60	57	2449	2449	1857.00	0.46
85	75	40	3500	3500	124.00	0.1
49	60	57	4551	4551	1668.00	0.41
49	60	57	2449	2449	413.00	0.2
85	75	40	3500	1000	83.00	0.08
85	75	40	3500	3500	602.00	0.31
121	60	57	2449	4551	1749.00	0.5
121	90	57	2449	2449	613.00	0.18
85	75	0	3500	3500	522.00	0.3
121	60	57	4551	2449	1311.00	0.35
49	60	57	4551	4551	3035.00	1.65
49	90	23	2449	2449	274.00	0.08
85	75	40	3500	6000	531.00	0.24
85	75	40	3500	1000	250.00	0.12
49	60	23	4551	2449	572.00	0.2
49	60	57	4551	4551	3017.00	1.61
121	90	57	4551	4551	503.00	0.18
49	60	57	4551	4551	3501.00	8.95
121	60	23	2449	2449	1754.00	1.26
49	60	57	4551	4551	2447.00	0.8
85	40	40	3500	3500	957.00	0.32
121	90	57	2449	2449	1381.00	2.42
121	60	23	2449	2449	681.00	0.15
85	40	40	3500	3500	4068.00	0.4
121	60	57	4551	2449	3734.00	5.28
85	75	40	3500	6000	783.00	1.64
121	60	23	4551	4551	284.00	0.15
49	60	57	4551	4551	74.00	0.11
85	75	80	3500	3500	2364.00	0.41
49	90	23	4551	4551	218.00	0.1
85	40	40	3500	3500	2594.00	0.31
49	90	57	2449	4551	283.00	0.16
49	90	57	4551	2449	643.00	0.24
85	75	80	3500	3500	1015.00	0.41
49	60	23	2449	4551	1399.00	1.27
49	60	57	4551	4551	1719.00	0.42
121	60	23	2449	2449	1513.00	0.6
121	90	57	2449	2449	1236.00	0.98
170	75	40	3500	3500	202.00	0.11
85	75	40	3500	3500	42.00	0.08
85	75	80	3500	3500	1216.00	0.41
121	60	57	2449	4551	2119.00	9.61
85	40	40	3500	3500	5011.00	0.56
49	60	23	2449	4551	1245.00	0.49
49	90	57	2449	4551	1042.00	0.53
85	75	80	3500	3500	816.00	0.38
85	75	40	3500	3500	412.00	0.16
49	60	57	4551	4551	658.00	0.42
85	75	40	1000	3500	192.00	0.11
121	90	23	4551	2449	187.00	0.12
121	60	23	2449	2449	1438.00	0.5
121	60	23	2449	2449	1492.00	0.57
49	60	57	4551	4551	2517.00	0.88
121	90	57	2449	2449	1050.00	0.47
121	60	23	4551	4551	525.00	0.17
49	90	57	4551	2449	151.00	0.09
85	40	40	3500	3500	4979.00	0.55
85	75	40	3500	3500	395.00	0.17
85	75	40	1000	3500	1001.00	0.45
170	75	40	3500	3500	446.00	0.19
85	110	40	3500	3500	472.00	0.15
85	75	40	1000	3500	961.00	0.4
85	40	40	3500	3500	1315.00	0.38
85	75	80	3500	3500	3735.00	0.63
85	75	40	3500	1000	524.00	0.18
49	60	57	4551	4551	724.00	0.37
49	60	57	2449	2449	2345.00	0.86
121	60	57	4551	2449	3016.00	1.6
121	60	23	4551	4551	909.00	0.74
0	75	40	3500	3500	197.00	0.03
49	60	23	2449	4551	1278.00	0.55
49	60	57	4551	4551	526.00	0.37
121	90	57	2449	2449	325.00	0.16
121	60	57	4551	2449	1365.00	0.35
121	60	23	2449	2449	1242.00	0.34
49	60	57	4551	4551	1764.00	0.46
121	90	23	4551	2449	87.00	0.11
49	90	57	2449	4551	329.00	0.17
49	60	57	4551	4551	3297.00	2.93
49	90	23	2449	2449	371.00	0.22
121	60	23	4551	4551	400.00	0.17
85	75	80	3500	3500	3230.00	0.5
0	75	40	3500	3500	578.00	0.41
85	40	40	3500	3500	4646.00	0.48
85	75	80	3500	3500	981.00	0.39
85	75	80	3500	3500	4644.00	1.1
85	75	80	3500	3500	1747.00	0.37
49	60	23	4551	2449	308.00	0.15
49	60	57	4551	4551	2729.00	1.07
49	60	57	2449	2449	1447.00	0.33
85	110	40	3500	3500	294.00	0.12
49	60	57	4551	4551	2707.00	1.03
85	75	0	3500	3500	244.00	0.09
85	75	80	3500	3500	2538.00	0.41
121	60	57	4551	2449	1126.00	0.41
121	60	23	2449	2449	1025.00	0.25
85	75	80	3500	3500	4602.00	1.06
49	60	23	2449	4551	1230.00	0.47
121	90	23	2449	4551	416.00	2.04
85	40	40	3500	3500	2535.00	0.31
49	60	23	4551	2449	236.00	0.13
85	75	40	3500	3500	382.00	0.16
85	40	40	3500	3500	881.00	0.31
85	75	40	3500	3500	162.00	0.1
49	60	57	2449	2449	2233.00	0.71
85	110	40	3500	3500	288.00	0.12
121	90	23	2449	4551	166.00	0.16
121	60	57	2449	4551	1880.00	0.9
85	75	80	3500	3500	3284.00	0.51
121	90	57	4551	4551	553.00	0.19
85	75	40	3500	6000	186.00	0.11
49	90	23	2449	2449	147.00	0.09
49	60	57	4551	4551	1486.00	0.38
121	90	23	2449	4551	417.00	2.07
85	75	80	3500	3500	3585.00	0.6
85	40	40	3500	3500	817.00	0.29
49	60	57	2449	2449	203.00	0.13
85	75	40	3500	3500	572.00	0.26
85	75	40	3500	3500	560.00	0.26
49	60	57	4551	4551	1456.00	0.37
85	40	40	3500	3500	5539.00	0.77
85	75	0	3500	3500	403.00	0.13
49	60	57	2449	2449	406.00	0.21
49	60	23	2449	4551	1328.00	0.71
49	60	57	4551	4551	1741.00	0.44
49	60	57	4551	4551	1553.00	0.39
85	75	80	3500	3500	1419.00	0.4
49	90	57	2449	4551	98.00	0.1
85	75	40	3500	1000	84.00	0.09
121	60	57	4551	2449	960.00	0.47
85	75	40	1000	3500	1204.00	1.2
49	60	23	2449	4551	902.00	0.2
49	60	57	2449	2449	1152.00	0.27
49	90	57	2449	4551	44.00	0.08
49	60	23	2449	4551	415.00	0.13
85	75	80	3500	3500	5536.00	3.06
121	90	23	4551	2449	283.00	0.14
49	60	57	4551	4551	1615.00	0.4
121	60	23	4551	4551	944.00	0.97
85	75	40	3500	1000	919.00	0.93
85	75	40	3500	6000	777.00	1.43
85	110	40	3500	3500	406.00	0.12
85	75	80	3500	3500	1570.00	0.37
85	40	40	3500	3500	1084.00	0.34
85	75	80	3500	3500	4346.00	0.9
85	40	40	3500	3500	1265.00	0.38
85	75	40	1000	3500	368.00	0.14
49	90	57	4551	2449	1263.00	9.16
121	60	23	4551	4551	107.00	0.11
121	60	57	4551	2449	3725.00	5.17
85	75	40	3500	6000	498.00	0.2
121	90	23	4551	2449	156.00	0.12
85	110	40	3500	3500	337.00	0.12
85	75	80	3500	3500	156.00	0.09
85	75	80	3500	3500	4940.00	1.38
85	75	40	3500	3500	120.00	0.1
49	60	57	2449	2449	104.00	0.1
49	60	57	4551	4551	12.00	0.11
85	40	40	3500	3500	28.00	0.11
49	60	23	2449	4551	143.00	0.09
85	40	40	3500	3500	6111.00	1.73
85	75	80	3500	3500	4806.00	1.27
121	60	57	2449	4551	152.00	0.12
121	60	57	4551	2449	1068.00	0.44
85	75	40	3500	3500	205.00	0.11
49	60	57	2449	2449	86.00	0.09
85	40	40	3500	3500	3792.00	0.37
85	75	40	3500	3500	756.00	0.86
121	60	57	2449	4551	2154.00	16.2
49	90	57	2449	4551	813.00	0.28
121	60	57	4551	2449	3503.00	3.37
85	75	40	3500	3500	632.00	0.26
121	60	57	4551	2449	1748.00	0.45
85	75	40	3500	3500	495.00	0.15
85	75	40	3500	3500	364.00	0.16
49	90	57	4551	2449	862.00	0.4
49	60	23	2449	4551	1022.00	0.27
121	60	57	4551	2449	2129.00	0.61
121	60	23	4551	4551	1020.00	10.12
85	75	40	3500	3500	206.00	0.11
121	60	57	2449	4551	1655.00	0.48
121	60	57	2449	4551	1473.00	0.37
49	60	57	4551	4551	1291.00	0.36
85	75	80	3500	3500	4068.00	0.75
121	60	57	2449	4551	1218.00	0.37
85	40	40	3500	3500	5497.00	0.74
121	90	57	2449	2449	1408.00	3.09
121	60	23	4551	4551	365.00	0.16
85	75	80	3500	3500	2985.00	0.45
49	60	57	4551	4551	593.00	0.38
121	60	23	2449	2449	445.00	0.14
49	60	57	2449	2449	899.00	0.24
85	40	40	3500	3500	529.00	0.26
85	75	80	3500	3500	231.00	0.19
85	110	40	3500	3500	359.00	0.12
49	60	23	2449	4551	460.00	0.13
0	75	40	3500	3500	801.00	2.41
85	110	40	3500	3500	573.00	0.27
121	60	23	2449	2449	695.00	0.16
85	75	40	6000	3500	617.00	2.54
49	90	57	2449	4551	1087.00	0.6
49	60	57	4551	4551	2339.00	0.7
49	60	57	4551	4551	1898.00	0.49
85	40	40	3500	3500	1309.00	0.38
49	60	57	4551	4551	1851.00	0.48
121	90	23	2449	4551	191.00	0.16
85	75	80	3500	3500	1246.00	0.4
85	40	40	3500	3500	1629.00	0.42
121	90	57	2449	2449	1540.00	22
121	60	57	2449	4551	1751.00	0.49
121	60	57	4551	2449	3640.00	4.36
0	75	40	3500	3500	831.00	3.63
85	40	40	3500	3500	5537.00	0.77
85	75	40	3500	3500	81.00	0.12
121	90	57	2449	2449	50.00	0.09
49	60	57	2449	2449	1329.00	0.3
85	75	0	3500	3500	650.00	8.08
121	60	57	2449	4551	1388.00	0.37
49	60	23	2449	4551	908.00	0.21
121	90	23	2449	4551	181.00	0.15
49	60	57	2449	2449	2110.00	0.62
85	75	80	3500	3500	2788.00	0.41
121	90	57	2449	2449	1470.00	5.77
121	60	57	4551	2449	3535.00	3.57
85	75	80	3500	3500	6086.00	11.89
85	75	80	3500	3500	5016.00	1.51
121	60	57	4551	2449	2503.00	0.89
49	90	57	2449	4551	147.00	0.09
85	40	40	3500	3500	4917.00	0.53
85	75	80	3500	3500	2510.00	0.41
121	60	57	4551	2449	338.00	0.25
49	90	57	2449	4551	603.00	0.19
85	75	80	3500	3500	368.00	0.29
85	75	40	3500	6000	740.00	0.84
121	60	57	4551	2449	103.00	0.1
85	75	40	3500	1000	104.00	0.09
49	90	57	2449	4551	239.00	0.14
49	60	57	4551	4551	3479.00	6.47
49	60	57	4551	4551	2267.00	0.66
85	75	40	3500	3500	657.00	2.01
121	60	57	2449	4551	186.00	0.11
121	60	23	4551	4551	989.00	2.51
121	90	57	2449	2449	1496.00	8.55
85	110	40	3500	3500	662.00	12.83
85	40	40	3500	3500	5920.00	1.21
85	75	80	3500	3500	1044.00	0.4
49	90	57	4551	2449	126.00	0.09
85	75	80	3500	3500	3384.00	0.54
121	60	23	2449	2449	91.00	0.1
85	40	40	3500	3500	6139.00	1.86
85	75	40	3500	3500	65.00	0.09
85	75	80	3500	3500	508.00	0.32
121	60	23	2449	2449	175.00	0.11
49	60	57	2449	2449	2008.00	0.54
85	40	40	3500	3500	1862.00	0.41
85	75	0	3500	3500	520.00	0.3
121	60	57	2449	4551	1202.00	0.37
85	40	40	3500	3500	632.00	0.27
49	60	57	4551	4551	3138.00	1.9
121	60	57	2449	4551	1635.00	0.45
121	60	23	2449	2449	338.00	0.14
85	40	40	3500	3500	230.00	0.21
121	60	57	4551	2449	1989.00	0.54
170	75	40	3500	3500	487.00	0.22
49	60	57	4551	4551	3441.00	5.92
121	60	23	2449	2449	1942.00	3.91
85	75	40	3500	3500	133.00	0.09
49	90	57	2449	4551	1537.00	10.24
85	75	40	3500	1000	837.00	0.55
85	40	40	3500	3500	3071.00	0.33
85	75	40	3500	1000	90.00	0.09
121	90	57	4551	4551	1348.00	17.38
85	75	0	3500	3500	314.00	0.1
121	60	57	2449	4551	182.00	0.11
85	75	80	3500	3500	4143.00	0.77
121	90	57	2449	2449	201.00	0.1
85	75	80	3500	3500	4682.00	1.14
49	60	57	2449	2449	682.00	0.23
85	40	40	3500	3500	2745.00	0.31
49	60	57	4551	4551	2954.00	1.5
49	60	57	4551	4551	3386.00	4.1
85	40	40	3500	3500	1409.00	0.41
121	60	57	4551	2449	1047.00	0.46
85	75	40	3500	1000	503.00	0.17
49	90	57	4551	2449	110.00	0.09
85	40	40	3500	3500	292.00	0.23
121	90	23	4551	2449	414.00	27.91
121	90	57	2449	2449	44.00	0.1
85	75	80	3500	3500	4785.00	1.26
121	90	57	4551	4551	253.00	0.13
49	60	23	2449	4551	1187.00	0.4
49	90	57	2449	4551	1307.00	1.34
85	40	40	3500	3500	4482.00	0.45
85	75	40	3500	3500	179.00	0.09
121	90	57	2449	2449	1286.00	1.27
49	90	23	4551	4551	226.00	0.1
49	60	57	2449	2449	930.00	0.26
85	75	40	3500	3500	347.00	0.16
121	60	57	2449	4551	912.00	0.34
85	75	40	3500	3500	438.00	0.18
121	60	57	2449	4551	155.00	0.1
0	75	40	3500	3500	921.00	30.79
85	75	40	3500	3500	197.00	0.11
85	75	40	3500	3500	126.00	0.1
85	75	80	3500	3500	2946.00	0.44
85	75	40	1000	3500	1107.00	0.7
49	60	23	4551	2449	506.00	0.19
49	60	57	2449	2449	499.00	0.22
49	60	23	2449	4551	453.00	0.13
121	60	57	2449	4551	267.00	0.21
85	75	40	3500	1000	99.00	0.1
0	75	40	3500	3500	840.00	4.36
85	75	40	3500	3500	764.00	2.01
49	60	23	4551	2449	702.00	0.29
85	40	40	3500	3500	1949.00	0.4
121	90	57	4551	4551	580.00	0.19
85	75	40	3500	3500	210.00	0.12
121	60	57	2449	4551	70.00	0.1
85	40	40	3500	3500	1920.00	0.39
85	40	40	3500	3500	523.00	0.26
85	75	80	3500	3500	4701.00	1.14
121	90	57	4551	4551	813.00	0.33
49	60	57	4551	4551	1561.00	0.39
49	90	57	2449	4551	404.00	0.17
85	75	40	1000	3500	1400.00	18.8
85	40	40	3500	3500	1241.00	0.37
85	75	80	3500	3500	3133.00	0.47
121	60	23	2449	2449	1571.00	0.69
121	90	23	4551	2449	162.00	0.12
85	75	40	6000	3500	311.00	0.18
49	90	57	2449	4551	977.00	0.43
85	75	40	1000	3500	1342.00	6.24
85	75	0	3500	3500	328.00	0.09
85	75	40	3500	6000	185.00	0.1
85	40	40	3500	3500	1760.00	0.44
85	75	40	3500	6000	699.00	0.55
85	75	80	3500	3500	1049.00	0.39
170	75	40	3500	3500	150.00	0.11
85	75	40	1000	3500	1053.00	0.55
121	90	23	4551	2449	400.00	1.51
121	60	23	2449	2449	1382.00	0.44
121	60	23	2449	2449	1180.00	0.32
49	60	57	4551	4551	2113.00	0.57
121	90	57	4551	4551	1029.00	0.66
85	75	40	3500	3500	23.00	0.1
85	75	0	3500	3500	420.00	0.14
121	60	57	4551	2449	3276.00	2.32
49	60	57	4551	4551	3077.00	1.7
85	75	40	3500	3500	375.00	0.17
170	75	40	3500	3500	653.00	0.48
49	60	57	2449	2449	704.00	0.24
85	75	40	3500	3500	110.00	0.09
121	90	57	2449	2449	1506.00	9.86
121	60	57	4551	2449	1327.00	0.35
49	60	57	2449	2449	2664.00	1.93
121	60	23	2449	2449	1300.00	0.39
85	75	80	3500	3500	5822.00	5.16
85	110	40	3500	3500	413.00	0.13
85	75	40	1000	3500	1357.00	8.19
85	75	0	3500	3500	393.00	0.12
49	60	57	4551	4551	352.00	0.25
0	75	40	3500	3500	276.00	0.02
85	75	80	3500	3500	5930.00	6.67
49	60	57	4551	4551	23.00	0.1
121	60	23	4551	4551	972.00	1.6
49	60	57	4551	4551	2448.00	0.79
85	75	40	3500	3500	562.00	0.27
49	60	23	4551	2449	918.00	3.19
0	75	40	3500	3500	540.00	0.33
49	60	57	4551	4551	2012.00	0.53
49	60	57	4551	4551	2168.00	0.6
85	75	40	1000	3500	712.00	0.23
49	60	57	2449	2449	1281.00	0.27
49	90	57	2449	4551	53.00	0.09
121	60	57	2449	4551	55.00	0.1
121	60	23	2449	2449	463.00	0.14
85	75	40	6000	3500	82.00	0.1
121	60	57	4551	2449	187.00	0.11
85	75	40	3500	1000	348.00	0.14
121	60	57	4551	2449	921.00	0.49
85	75	40	3500	3500	546.00	0.24
49	60	57	2449	2449	350.00	0.19
49	60	23	2449	4551	1320.00	0.68
49	60	23	2449	4551	972.00	0.23
121	90	57	4551	4551	1043.00	0.71
49	60	57	4551	4551	3495.00	8.04
49	90	57	2449	4551	417.00	0.17
85	75	40	1000	3500	220.00	0.13
85	40	40	3500	3500	440.00	0.24
85	75	40	3500	3500	181.00	0.1
85	40	40	3500	3500	5697.00	0.9
85	75	80	3500	3500	473.00	0.32
85	110	40	3500	3500	295.00	0.12
85	75	80	3500	3500	926.00	0.38
121	90	23	2449	4551	259.00	0.27
85	75	40	3500	1000	395.00	0.15
49	60	23	2449	4551	150.00	0.1
85	110	40	3500	3500	257.00	0.11
49	60	57	4551	4551	1001.00	0.44
85	75	40	3500	6000	750.00	0.99
49	90	57	2449	4551	1576.00	16.75
85	40	40	3500	3500	757.00	0.29
85	75	80	3500	3500	1378.00	0.39
121	90	57	2449	2449	459.00	0.16
121	90	57	4551	4551	605.00	0.21
85	75	80	3500	3500	2958.00	0.46
85	40	40	3500	3500	1091.00	0.34
85	75	80	3500	3500	1060.00	0.4
49	60	57	2449	2449	502.00	0.22
85	75	40	3500	3500	578.00	0.29
121	60	57	2449	4551	1620.00	0.46
49	60	23	4551	2449	440.00	0.19
121	60	23	2449	2449	610.00	0.15
85	40	40	3500	3500	5294.00	0.65
121	60	57	4551	2449	1838.00	0.48
85	75	40	3500	6000	704.00	0.58
85	75	40	3500	3500	523.00	0.23
49	90	23	4551	4551	312.00	0.13
49	90	57	4551	2449	200.00	0.1
85	75	80	3500	3500	1840.00	0.38
85	75	40	3500	3500	428.00	0.17
85	75	40	1000	3500	196.00	0.11
85	110	40	3500	3500	644.00	1.43
121	60	23	2449	2449	1600.00	0.74
49	90	57	4551	2449	512.00	0.2
49	60	57	4551	4551	546.00	0.37
121	60	57	4551	2449	136.00	0.1
85	75	40	3500	3500	200.00	0.1
85	75	40	3500	3500	703.00	0.67
121	60	57	2449	4551	252.00	0.21
49	90	57	4551	2449	1044.00	0.89
49	60	57	4551	4551	2513.00	0.87
49	60	23	2449	4551	588.00	0.14
170	75	40	3500	3500	456.00	0.21
85	75	40	3500	3500	47.00	0.1
121	60	57	4551	2449	2595.00	0.96
121	90	57	4551	4551	836.00	0.34
85	75	40	1000	3500	746.00	0.23
85	40	40	3500	3500	2252.00	0.35
121	90	23	2449	4551	265.00	0.29
49	60	57	4551	4551	298.00	0.24
121	60	23	2449	2449	152.00	0.11
121	60	23	2449	2449	962.00	0.22
121	60	57	4551	2449	508.00	0.35
85	75	40	3500	3500	332.00	0.16
49	60	23	2449	4551	1106.00	0.33
85	75	80	3500	3500	1766.00	0.38
85	40	40	3500	3500	1022.00	0.33
121	60	57	4551	2449	1828.00	0.47
121	60	57	4551	2449	1892.00	0.5
85	75	40	6000	3500	29.00	0.09
121	60	57	4551	2449	2524.00	0.91
121	60	57	4551	2449	275.00	0.22
85	40	40	3500	3500	2658.00	0.32
49	90	57	2449	4551	32.00	0.1
85	75	40	3500	6000	271.00	0.15
0	75	40	3500	3500	232.00	0.01
121	60	23	4551	4551	794.00	0.33
121	90	23	2449	4551	391.00	1.52
121	90	57	2449	2449	499.00	0.17
49	60	57	4551	4551	794.00	0.44
85	75	0	3500	3500	107.00	0.1
121	60	57	4551	2449	3865.00	6.99
121	90	57	4551	4551	584.00	0.19
85	75	40	3500	3500	127.00	0.1
0	75	40	3500	3500	892.00	13.52
85	40	40	3500	3500	5659.00	0.86
121	90	57	4551	4551	400.00	0.17
85	75	40	3500	3500	127.00	0.09
49	60	57	4551	4551	554.00	0.36
49	60	23	2449	4551	1122.00	0.33
121	60	23	2449	2449	292.00	0.14
85	75	40	3500	3500	453.00	0.19
49	90	57	4551	2449	900.00	0.44
121	90	57	2449	2449	128.00	0.08
85	75	40	3500	1000	263.00	0.12
85	75	40	3500	6000	321.00	0.15
121	60	57	2449	4551	2012.00	2.49
49	60	57	2449	2449	2874.00	24.01
85	75	40	1000	3500	786.00	0.25
85	75	40	3500	3500	258.00	0.14
49	60	57	2449	2449	2198.00	0.71
121	90	57	2449	2449	1520.00	13.03
49	90	57	2449	4551	181.00	0.09
121	90	57	2449	2449	547.00	0.17
49	90	57	4551	2449	912.00	0.46
121	60	57	2449	4551	163.00	0.1
85	75	80	3500	3500	2688.00	0.42
85	75	80	3500	3500	859.00	0.38
121	90	23	2449	4551	292.00	0.36
85	75	80	3500	3500	1598.00	0.37
85	40	40	3500	3500	1896.00	0.41
121	60	57	2449	4551	1936.00	1.19
85	75	80	3500	3500	2755.00	0.44
49	60	57	2449	2449	1586.00	0.36
85	75	80	3500	3500	1590.00	0.37
49	60	23	4551	2449	534.00	0.19
121	60	57	2449	4551	788.00	0.31
121	60	23	4551	4551	280.00	0.14
49	60	57	4551	4551	3416.00	5.06
