170	75	40	3500	3500	392.00	0.18
49	90	57	4551	2449	472.00	0.19
85	75	0	3500	3500	591.00	0.7
85	75	40	1000	3500	1158.00	0.9
85	75	40	3500	3500	548.00	0.3
49	60	57	4551	4551	1540.00	0.39
49	60	57	4551	4551	3318.00	3.13
85	75	40	3500	3500	653.00	0.41
49	60	57	2449	2449	2393.00	0.95
121	90	57	4551	4551	7.00	0.03
0	75	40	3500	3500	651.00	0.55
85	75	80	3500	3500	1975.00	0.39
49	60	23	4551	2449	53.00	0.1
170	75	40	3500	3500	198.00	0.11
85	75	40	3500	3500	471.00	0.19
121	90	57	4551	4551	573.00	0.19
85	75	40	3500	3500	303.00	0.15
49	60	23	2449	4551	373.00	0.12
49	60	57	2449	2449	390.00	0.21
121	60	23	2449	2449	947.00	0.22
49	60	23	2449	4551	1141.00	0.35
49	60	23	2449	4551	1305.00	0.63
85	75	40	1000	3500	28.00	0.09
85	75	80	3500	3500	2875.00	0.43
85	75	40	3500	1000	328.00	0.14
121	60	57	4551	2449	1865.00	0.49
85	75	80	3500	3500	2080.00	0.4
85	75	80	3500	3500	2182.00	0.39
85	40	40	3500	3500	288.00	0.23
85	75	40	3500	3500	499.00	0.2
85	75	40	6000	3500	466.00	0.24
121	60	57	2449	4551	1432.00	0.39
49	60	23	2449	4551	340.00	0.12
85	40	40	3500	3500	3337.00	0.34
85	75	80	3500	3500	4187.00	0.8
121	60	57	4551	2449	1821.00	0.47
85	75	40	3500	3500	689.00	0.39
85	75	0	3500	3500	214.00	0.09
121	60	57	2449	4551	1459.00	0.37
121	60	57	4551	2449	861.00	0.52
85	75	80	3500	3500	2173.00	0.41
121	60	23	4551	4551	1000.00	3.69
121	60	23	2449	2449	1756.00	1.27
85	75	40	1000	3500	612.00	0.17
85	75	80	3500	3500	1557.00	0.39
121	60	23	2449	2449	814.00	0.18
85	75	40	3500	3500	167.00	0.1
121	60	57	2449	4551	542.00	0.26
121	90	57	2449	2449	253.00	0.14
121	90	57	4551	4551	487.00	0.17
85	75	40	3500	6000	115.00	0.09
121	60	57	2449	4551	32.00	0.1
85	75	40	1000	3500	1300.00	3.17
85	75	80	3500	3500	3280.00	0.51
49	60	23	2449	4551	961.00	0.23
85	40	40	3500	3500	3954.00	0.39
49	60	57	4551	4551	89.00	0.1
85	75	80	3500	3500	5516.00	2.74
121	60	57	4551	2449	3731.00	5.24
121	60	23	4551	4551	72.00	0.1
121	60	23	2449	2449	1612.00	0.77
85	75	40	3500	3500	75.00	0.09
85	75	80	3500	3500	1002.00	0.39
49	60	57	2449	2449	2294.00	0.81
85	75	40	3500	3500	46.00	0.09
121	60	57	2449	4551	485.00	0.25
49	60	23	2449	4551	1107.00	0.31
85	75	40	3500	6000	60.00	0.09
170	75	40	3500	3500	313.00	0.15
85	75	40	3500	3500	494.00	0.15
170	75	40	3500	3500	790.00	11.75
49	90	57	4551	2449	235.00	0.14
121	60	57	4551	2449	677.00	0.46
85	75	80	3500	3500	2555.00	0.41
49	60	57	4551	4551	1599.00	0.4
85	40	40	3500	3500	2035.00	0.39
49	90	23	4551	4551	239.00	0.1
85	75	40	3500	3500	342.00	0.16
49	60	23	2449	4551	1166.00	0.37
49	60	57	4551	4551	728.00	0.37
49	60	57	4551	4551	2806.00	1.18
121	60	57	2449	4551	260.00	0.22
121	90	57	4551	4551	50.00	0.09
49	90	57	2449	4551	337.00	0.17
121	60	23	2449	2449	331.00	0.14
85	75	40	3500	6000	449.00	0.19
121	60	57	2449	4551	1561.00	0.39
121	60	57	2449	4551	954.00	0.35
170	75	40	3500	3500	616.00	0.39
49	60	23	2449	4551	1439.00	2
49	60	57	4551	4551	523.00	0.37
49	60	23	2449	4551	528.00	0.13
85	40	40	3500	3500	458.00	0.25
85	75	80	3500	3500	1236.00	0.4
85	75	80	3500	3500	134.00	0.08
85	75	40	3500	6000	334.00	0.15
49	60	57	4551	4551	42.00	0.11
121	60	57	4551	2449	1795.00	0.46
121	60	23	2449	2449	1730.00	1.14
121	60	57	2449	4551	1387.00	0.37
85	40	40	3500	3500	3777.00	0.38
121	60	57	4551	2449	958.00	0.47
49	60	57	4551	4551	1633.00	0.4
121	60	57	4551	2449	227.00	0.19
121	60	57	2449	4551	975.00	0.35
49	60	23	2449	4551	530.00	0.13
85	75	80	3500	3500	3341.00	0.53
121	60	57	4551	2449	1663.00	0.42
49	60	57	4551	4551	263.00	0.22
49	60	57	4551	4551	2641.00	0.97
49	60	23	4551	2449	421.00	0.19
85	75	80	3500	3500	498.00	0.32
85	75	40	3500	3500	585.00	0.27
85	110	40	3500	3500	663.00	11
85	75	80	3500	3500	5359.00	2.31
121	60	57	4551	2449	1857.00	0.49
85	40	40	3500	3500	1898.00	0.41
85	40	40	3500	3500	2607.00	0.31
85	40	40	3500	3500	27.00	0.11
0	75	40	3500	3500	522.00	0.34
49	90	57	4551	2449	582.00	0.23
121	90	23	4551	2449	216.00	0.13
85	75	40	6000	3500	65.00	0.1
85	75	40	1000	3500	773.00	0.24
121	90	57	4551	4551	810.00	0.33
121	90	23	2449	4551	256.00	0.26
85	75	0	3500	3500	399.00	0.13
49	60	57	2449	2449	303.00	0.19
85	75	40	3500	3500	295.00	0.15
121	60	57	4551	2449	852.00	0.53
121	90	57	4551	4551	47.00	0.08
49	60	57	4551	4551	2700.00	1.02
121	60	57	4551	2449	1667.00	0.42
49	90	57	2449	4551	904.00	0.34
49	60	57	4551	4551	2146.00	0.59
85	75	40	3500	6000	803.00	2.42
121	60	57	4551	2449	3895.00	7.49
121	60	23	2449	2449	74.00	0.1
85	75	40	3500	1000	637.00	0.25
85	40	40	3500	3500	2126.00	0.38
85	75	80	3500	3500	2640.00	0.43
121	60	57	4551	2449	2914.00	1.4
85	75	80	3500	3500	5325.00	2.18
121	60	23	4551	4551	163.00	0.12
121	60	57	4551	2449	266.00	0.22
85	75	40	3500	3500	105.00	0.1
49	90	23	4551	4551	82.00	0.09
121	60	57	2449	4551	797.00	0.32
85	75	80	3500	3500	2185.00	0.4
85	75	40	3500	6000	775.00	1.37
49	90	57	4551	2449	928.00	0.47
85	75	40	1000	3500	1249.00	1.72
85	75	80	3500	3500	2429.00	0.41
85	75	40	3500	3500	37.00	0.1
49	60	23	2449	4551	1512.00	7.55
85	75	40	3500	3500	520.00	0.21
121	90	57	2449	2449	403.00	0.16
85	75	40	3500	1000	164.00	0.09
49	90	57	4551	2449	1286.00	11.23
85	75	40	6000	3500	113.00	0.1
121	60	23	2449	2449	208.00	0.12
121	60	23	2449	2449	907.00	0.21
49	60	57	4551	4551	3213.00	2.3
85	75	40	1000	3500	650.00	0.19
121	60	57	2449	4551	1196.00	0.36
85	75	40	3500	1000	316.00	0.14
85	75	40	3500	3500	30.00	0.1
121	60	57	2449	4551	1752.00	0.5
121	60	23	2449	2449	1457.00	0.52
85	75	40	3500	3500	526.00	0.17
85	40	40	3500	3500	5228.00	0.62
121	90	57	4551	4551	413.00	0.17
85	40	40	3500	3500	2411.00	0.32
121	60	57	2449	4551	1171.00	0.36
49	60	57	2449	2449	122.00	0.1
85	75	40	3500	3500	385.00	0.17
85	40	40	3500	3500	716.00	0.28
0	75	40	3500	3500	240.00	0.01
49	90	57	2449	4551	1113.00	0.65
85	40	40	3500	3500	6092.00	1.67
85	75	80	3500	3500	4582.00	1.04
49	60	57	2449	2449	1241.00	0.27
85	75	40	6000	3500	305.00	0.17
85	40	40	3500	3500	4077.00	0.4
170	75	40	3500	3500	481.00	0.21
85	40	40	3500	3500	1744.00	0.43
85	40	40	3500	3500	53.00	0.11
121	60	57	4551	2449	435.00	0.3
85	40	40	3500	3500	3778.00	0.37
121	60	23	4551	4551	982.00	2.04
49	60	23	4551	2449	745.00	0.37
121	60	57	4551	2449	504.00	0.34
121	60	57	4551	2449	1629.00	0.41
121	90	57	2449	2449	600.00	0.17
121	60	23	4551	4551	940.00	0.95
49	60	57	4551	4551	1532.00	0.38
85	40	40	3500	3500	1327.00	0.38
121	60	57	4551	2449	1230.00	0.37
170	75	40	3500	3500	466.00	0.21
121	90	57	2449	2449	308.00	0.15
121	90	57	2449	2449	1455.00	4.75
49	90	57	4551	2449	356.00	0.17
85	75	40	3500	3500	493.00	0.22
85	75	40	3500	3500	419.00	0.17
49	90	57	4551	2449	585.00	0.22
85	75	80	3500	3500	466.00	0.31
49	90	57	4551	2449	665.00	0.24
121	90	57	4551	4551	597.00	0.2
49	60	57	4551	4551	311.00	0.25
170	75	40	3500	3500	20.00	0.1
49	60	57	4551	4551	2210.00	0.63
49	60	57	2449	2449	1552.00	0.36
85	40	40	3500	3500	1729.00	0.43
49	60	57	4551	4551	195.00	0.12
85	75	40	1000	3500	1337.00	5.7
85	75	80	3500	3500	1667.00	0.37
121	60	57	4551	2449	711.00	0.47
49	90	23	2449	2449	35.00	0.09
49	60	23	2449	4551	1527.00	13.54
121	60	57	4551	2449	3228.00	2.16
85	40	40	3500	3500	4335.00	0.43
85	75	40	3500	3500	297.00	0.15
85	110	40	3500	3500	532.00	0.2
49	60	23	2449	4551	860.00	0.19
49	60	57	4551	4551	2084.00	0.55
85	40	40	3500	3500	3562.00	0.35
49	60	57	4551	4551	3460.00	5.65
49	60	23	4551	2449	31.00	0.1
121	60	57	4551	2449	1175.00	0.39
85	40	40	3500	3500	4861.00	0.52
85	75	40	3500	1000	542.00	0.19
49	60	23	4551	2449	562.00	0.19
121	90	23	2449	4551	359.00	0.98
85	40	40	3500	3500	24.00	0.11
49	60	57	2449	2449	2041.00	0.56
85	40	40	3500	3500	2132.00	0.37
0	75	40	3500	3500	838.00	4.16
85	75	80	3500	3500	1259.00	0.39
121	60	57	2449	4551	457.00	0.25
85	75	80	3500	3500	2048.00	0.41
85	40	40	3500	3500	4104.00	0.42
85	75	80	3500	3500	1863.00	0.38
85	75	80	3500	3500	2913.00	0.46
85	75	40	1000	3500	801.00	0.27
121	60	57	4551	2449	1264.00	0.37
85	75	80	3500	3500	1208.00	0.41
85	40	40	3500	3500	3227.00	0.33
121	60	57	4551	2449	1552.00	0.39
49	60	23	4551	2449	691.00	0.28
85	75	40	3500	3500	168.00	0.08
85	75	40	3500	3500	188.00	0.1
0	75	40	3500	3500	247.00	0.03
85	75	80	3500	3500	288.00	0.25
49	90	23	4551	4551	338.00	0.16
49	60	57	4551	4551	871.00	0.39
121	90	57	2449	2449	395.00	0.15
121	90	57	2449	2449	1004.00	0.41
85	75	40	3500	1000	721.00	0.33
85	75	40	1000	3500	423.00	0.15
49	60	57	4551	4551	485.00	0.33
85	40	40	3500	3500	1901.00	0.41
170	75	40	3500	3500	116.00	0.09
85	75	40	3500	1000	125.00	0.09
85	40	40	3500	3500	3543.00	0.35
121	60	57	4551	2449	214.00	0.17
121	90	57	4551	4551	1184.00	1.51
85	75	80	3500	3500	1631.00	0.38
49	60	23	2449	4551	348.00	0.12
85	75	40	1000	3500	237.00	0.13
85	40	40	3500	3500	2684.00	0.32
85	75	40	3500	3500	700.00	5.51
85	75	80	3500	3500	492.00	0.32
85	40	40	3500	3500	2029.00	0.4
85	75	80	3500	3500	1088.00	0.39
49	60	57	4551	4551	510.00	0.36
85	75	40	3500	1000	799.00	0.46
121	60	23	2449	2449	1979.00	5.87
85	75	40	3500	3500	626.00	0.8
121	60	57	4551	2449	3475.00	3.2
85	75	40	3500	3500	696.00	3.33
49	60	57	4551	4551	190.00	0.12
85	75	40	3500	6000	440.00	0.19
121	60	57	4551	2449	1056.00	0.44
49	90	57	2449	4551	504.00	0.19
49	60	57	4551	4551	2752.00	1.08
49	90	23	2449	2449	381.00	0.4
85	75	40	6000	3500	434.00	0.22
85	75	40	3500	3500	769.00	2.41
85	75	40	6000	3500	114.00	0.1
85	40	40	3500	3500	5015.00	0.57
49	60	57	4551	4551	721.00	0.37
121	90	57	4551	4551	976.00	0.54
121	60	57	4551	2449	1922.00	0.53
85	75	40	3500	3500	525.00	0.22
121	90	57	2449	2449	152.00	0.09
85	75	80	3500	3500	3680.00	0.61
121	90	23	4551	2449	237.00	0.13
85	75	40	3500	6000	651.00	0.4
85	110	40	3500	3500	430.00	0.13
49	60	57	4551	4551	1619.00	0.4
49	90	57	4551	2449	1124.00	2.07
49	90	57	2449	4551	568.00	0.19
85	75	40	3500	3500	165.00	0.1
49	60	57	4551	4551	488.00	0.34
85	40	40	3500	3500	2553.00	0.31
121	60	23	2449	2449	759.00	0.17
49	60	23	2449	4551	260.00	0.12
85	40	40	3500	3500	255.00	0.23
49	60	23	2449	4551	1005.00	0.25
85	75	80	3500	3500	4448.00	0.93
85	75	40	3500	3500	483.00	0.17
85	75	40	3500	3500	624.00	0.76
85	75	40	3500	3500	252.00	0.13
0	75	40	3500	3500	634.00	0.51
121	60	57	4551	2449	3917.00	8.04
121	90	57	2449	2449	336.00	0.16
121	60	57	4551	2449	840.00	0.52
121	90	57	4551	4551	1066.00	0.78
121	90	57	2449	2449	949.00	0.36
85	40	40	3500	3500	1943.00	0.4
121	90	57	4551	4551	265.00	0.13
121	60	57	4551	2449	4143.00	19.05
121	60	57	2449	4551	2168.00	21.26
49	60	57	4551	4551	1224.00	0.36
121	60	57	4551	2449	3428.00	2.96
85	40	40	3500	3500	2871.00	0.32
170	75	40	3500	3500	545.00	0.27
85	40	40	3500	3500	1062.00	0.34
121	60	57	2449	4551	551.00	0.26
49	60	57	2449	2449	822.00	0.24
85	40	40	3500	3500	2870.00	0.32
49	90	57	4551	2449	411.00	0.19
85	75	40	3500	3500	144.00	0.1
121	60	57	4551	2449	2101.00	0.6
49	60	23	4551	2449	694.00	0.28
121	60	23	2449	2449	2019.00	10.73
85	75	40	6000	3500	20.00	0.1
49	90	57	2449	4551	899.00	0.35
85	75	0	3500	3500	646.00	5.83
49	60	23	2449	4551	1110.00	0.32
85	75	80	3500	3500	2017.00	0.39
49	60	57	4551	4551	879.00	0.41
49	60	57	2449	2449	1723.00	0.41
121	60	57	4551	2449	1391.00	0.36
85	75	80	3500	3500	373.00	0.29
85	75	40	1000	3500	540.00	0.15
85	75	80	3500	3500	858.00	0.39
85	110	40	3500	3500	385.00	0.13
121	60	57	2449	4551	1009.00	0.35
121	60	57	4551	2449	1221.00	0.36
49	90	57	2449	4551	305.00	0.15
121	60	57	2449	4551	1066.00	0.35
49	60	57	2449	2449	145.00	0.09
85	75	40	3500	3500	290.00	0.15
85	75	80	3500	3500	3669.00	0.57
121	90	57	4551	4551	1050.00	0.72
121	60	57	4551	2449	2128.00	0.61
85	75	80	3500	3500	1167.00	0.4
121	60	23	4551	4551	430.00	0.17
85	40	40	3500	3500	2343.00	0.34
85	75	80	3500	3500	2792.00	0.41
121	60	23	4551	4551	913.00	0.77
121	90	57	4551	4551	130.00	0.09
121	90	57	4551	4551	1252.00	3.37
49	60	57	2449	2449	2517.00	1.23
85	40	40	3500	3500	571.00	0.26
49	60	57	4551	4551	302.00	0.24
85	75	40	3500	3500	175.00	0.1
49	90	23	4551	4551	399.00	0.28
85	75	40	6000	3500	346.00	0.19
121	60	57	4551	2449	737.00	0.49
49	60	57	2449	2449	2828.00	8.22
121	60	57	4551	2449	3748.00	5.44
85	75	0	3500	3500	494.00	0.26
121	60	23	2449	2449	1697.00	1.01
49	60	57	4551	4551	1499.00	0.38
49	60	57	2449	2449	2428.00	1
121	60	57	4551	2449	496.00	0.34
49	90	57	4551	2449	181.00	0.08
49	90	57	4551	2449	147.00	0.09
49	60	57	2449	2449	2289.00	0.8
49	60	57	4551	4551	893.00	0.41
121	60	23	2449	2449	36.00	0.1
85	75	40	3500	3500	136.00	0.1
121	90	57	2449	2449	192.00	0.1
85	75	40	3500	3500	653.00	0.43
121	60	57	4551	2449	2412.00	0.82
85	40	40	3500	3500	1198.00	0.36
85	75	40	3500	1000	102.00	0.09
121	60	57	2449	4551	1112.00	0.36
49	60	57	4551	4551	1771.00	0.45
85	75	0	3500	3500	637.00	2.91
49	90	23	2449	2449	276.00	0.09
85	40	40	3500	3500	2926.00	0.32
85	75	80	3500	3500	4845.00	1.3
85	75	80	3500	3500	505.00	0.32
121	60	23	4551	4551	178.00	0.12
121	90	57	4551	4551	1162.00	1.35
49	90	57	2449	4551	871.00	0.32
121	60	57	2449	4551	1290.00	0.35
49	90	23	2449	2449	221.00	0.07
49	60	23	2449	4551	310.00	0.12
121	60	23	2449	2449	1217.00	0.34
85	75	40	3500	3500	183.00	0.1
49	90	57	4551	2449	197.00	0.09
49	60	57	2449	2449	1800.00	0.44
121	60	57	2449	4551	635.00	0.28
121	60	57	2449	4551	1160.00	0.37
85	75	80	3500	3500	5199.00	1.74
85	75	40	1000	3500	1007.00	0.46
121	90	23	4551	2449	390.00	0.73
170	75	40	3500	3500	239.00	0.14
85	75	80	3500	3500	2514.00	0.41
85	75	0	3500	3500	247.00	0.09
85	75	40	3500	3500	311.00	0.15
85	75	80	3500	3500	4617.00	1.08
85	75	80	3500	3500	4382.00	0.9
49	60	57	4551	4551	775.00	0.41
49	60	57	4551	4551	841.00	0.45
49	90	57	4551	2449	66.00	0.09
121	60	23	2449	2449	683.00	0.16
49	60	57	4551	4551	754.00	0.4
85	40	40	3500	3500	2942.00	0.31
85	75	80	3500	3500	927.00	0.38
121	60	57	4551	2449	1036.00	0.45
121	60	57	2449	4551	391.00	0.23
85	75	40	3500	1000	280.00	0.13
85	75	40	6000	3500	236.00	0.14
49	90	57	4551	2449	312.00	0.17
121	60	57	4551	2449	3287.00	2.35
49	60	57	2449	2449	1002.00	0.26
85	75	40	1000	3500	905.00	0.33
121	90	57	4551	4551	636.00	0.21
85	75	80	3500	3500	1350.00	0.39
121	60	23	2449	2449	3.00	0.03
121	90	57	4551	4551	1138.00	1.15
85	75	40	3500	3500	815.00	28.39
85	75	40	3500	3500	94.00	0.08
49	60	23	2449	4551	616.00	0.13
121	90	57	2449	2449	815.00	0.26
49	60	57	4551	4551	2378.00	0.73
121	60	57	2449	4551	1229.00	0.37
85	40	40	3500	3500	3456.00	0.35
85	75	40	3500	3500	397.00	0.17
121	60	57	2449	4551	339.00	0.23
121	60	23	4551	4551	436.00	0.17
49	90	57	2449	4551	270.00	0.15
121	60	57	2449	4551	944.00	0.35
85	75	80	3500	3500	478.00	0.31
49	90	57	2449	4551	1585.00	17.23
85	75	80	3500	3500	964.00	0.4
85	75	80	3500	3500	2977.00	0.46
85	75	80	3500	3500	1431.00	0.39
85	40	40	3500	3500	1057.00	0.34
121	90	57	2449	2449	1424.00	3.62
121	60	57	4551	2449	2772.00	1.16
49	60	57	4551	4551	454.00	0.31
49	90	57	2449	4551	767.00	0.26
85	75	80	3500	3500	1168.00	0.41
49	90	57	4551	2449	1276.00	11.68
49	60	57	4551	4551	2667.00	0.99
85	75	80	3500	3500	4130.00	0.78
121	60	23	2449	2449	1579.00	0.7
121	60	57	2449	4551	150.00	0.1
49	60	57	2449	2449	2409.00	0.97
121	60	57	4551	2449	914.00	0.48
85	75	40	3500	3500	325.00	0.15
85	40	40	3500	3500	2333.00	0.35
49	60	57	4551	4551	991.00	0.43
85	75	40	3500	3500	581.00	0.21
49	60	23	2449	4551	354.00	0.12
49	90	57	4551	2449	1160.00	2.68
85	75	40	3500	3500	434.00	0.17
85	75	80	3500	3500	2059.00	0.39
85	75	80	3500	3500	1764.00	0.39
121	60	23	4551	4551	718.00	0.24
85	75	40	3500	3500	287.00	0.14
85	40	40	3500	3500	533.00	0.26
85	75	40	3500	6000	582.00	0.28
49	60	57	4551	4551	272.00	0.22
85	75	40	3500	1000	632.00	0.24
121	90	57	4551	4551	476.00	0.18
121	90	57	4551	4551	658.00	0.22
121	60	23	2449	2449	1782.00	1.42
85	110	40	3500	3500	514.00	0.19
85	75	80	3500	3500	3559.00	0.57
49	90	23	4551	4551	412.00	0.33
85	75	40	3500	3500	136.00	0.1
121	90	57	2449	2449	1017.00	0.43
85	75	40	3500	3500	378.00	0.16
49	60	23	2449	4551	782.00	0.17
85	75	0	3500	3500	595.00	0.75
85	75	40	3500	1000	466.00	0.16
121	60	23	2449	2449	1408.00	0.47
49	90	57	2449	4551	231.00	0.14
49	60	57	4551	4551	2132.00	0.58
85	75	40	3500	3500	763.00	1.96
85	40	40	3500	3500	2766.00	0.32
121	60	23	2449	2449	1229.00	0.34
85	40	40	3500	3500	6088.00	1.65
121	60	57	4551	2449	1681.00	0.42
85	75	40	6000	3500	167.00	0.1
121	90	23	2449	4551	48.00	0.15
49	60	57	4551	4551	1627.00	0.39
85	40	40	3500	3500	2186.00	0.37
49	90	23	4551	4551	139.00	0.1
85	75	40	3500	6000	268.00	0.14
49	60	57	4551	4551	351.00	0.25
121	60	57	2449	4551	2072.00	4.63
85	40	40	3500	3500	2685.00	0.31
121	60	57	4551	2449	3670.00	4.65
85	75	40	1000	3500	953.00	0.39
85	75	40	1000	3500	493.00	0.15
85	40	40	3500	3500	1246.00	0.38
85	75	40	3500	6000	565.00	0.27
85	75	40	3500	3500	361.00	0.16
49	90	57	2449	4551	790.00	0.27
0	75	40	3500	3500	322.00	0.13
121	60	57	4551	2449	4113.00	16.02
85	75	40	3500	3500	487.00	0.19
85	75	80	3500	3500	4290.00	0.84
121	60	23	4551	4551	404.00	0.16
85	40	40	3500	3500	6355.00	5.33
49	60	57	2449	2449	2430.00	1.01
85	75	40	3500	1000	467.00	0.16
85	40	40	3500	3500	2467.00	0.31
49	60	57	2449	2449	689.00	0.24
85	75	40	3500	6000	703.00	0.57
85	40	40	3500	3500	3139.00	0.33
49	60	23	2449	4551	574.00	0.14
49	60	57	2449	2449	236.00	0.17
85	75	40	3500	1000	208.00	0.1
85	75	80	3500	3500	6189.00	18.91
49	60	23	2449	4551	320.00	0.12
121	90	23	2449	4551	316.00	0.48
121	60	57	4551	2449	4133.00	17.97
121	60	57	4551	2449	1156.00	0.4
0	75	40	3500	3500	668.00	0.65
121	60	57	4551	2449	376.00	0.27
85	75	40	3500	3500	311.00	0.16
0	75	40	3500	3500	728.00	1.01
121	60	57	4551	2449	1698.00	0.43
121	60	57	4551	2449	1955.00	0.53
49	60	57	4551	4551	2360.00	0.73
0	75	40	3500	3500	607.00	0.47
85	75	40	3500	6000	436.00	0.19
49	60	57	2449	2449	999.00	0.26
85	40	40	3500	3500	2072.00	0.38
85	40	40	3500	3500	1093.00	0.34
85	40	40	3500	3500	967.00	0.33
49	90	57	2449	4551	1446.00	3.89
121	90	57	2449	2449	786.00	0.24
85	75	40	3500	3500	308.00	0.15
121	60	57	2449	4551	718.00	0.3
121	60	57	4551	2449	2332.00	0.73
121	60	23	4551	4551	758.00	0.26
121	60	57	4551	2449	1618.00	0.41
85	75	40	6000	3500	87.00	0.1
85	75	40	3500	6000	695.00	0.53
85	75	40	3500	3500	239.00	0.14
85	75	40	3500	3500	53.00	0.1
49	60	23	2449	4551	91.00	0.09
49	60	57	2449	2449	282.00	0.19
85	75	80	3500	3500	173.00	0.09
121	60	57	2449	4551	1766.00	0.55
85	75	0	3500	3500	421.00	0.14
85	40	40	3500	3500	6527.00	20.8
121	60	57	4551	2449	3259.00	2.25
85	40	40	3500	3500	1382.00	0.41
85	40	40	3500	3500	5936.00	1.26
121	90	57	4551	4551	266.00	0.14
49	60	57	4551	4551	752.00	0.41
85	75	40	3500	1000	1020.00	4.29
121	60	57	4551	2449	1758.00	0.46
49	60	57	4551	4551	296.00	0.24
121	60	57	4551	2449	1163.00	0.4
85	75	80	3500	3500	1809.00	0.37
85	40	40	3500	3500	2619.00	0.31
121	60	57	4551	2449	2331.00	0.73
49	60	57	4551	4551	1560.00	0.39
85	75	40	1000	3500	347.00	0.14
0	75	40	3500	3500	296.00	0.06
85	75	80	3500	3500	970.00	0.39
85	75	40	3500	6000	273.00	0.15
85	75	80	3500	3500	5369.00	2.35
85	40	40	3500	3500	2171.00	0.36
121	60	57	2449	4551	2104.00	7.88
49	60	57	4551	4551	2156.00	0.59
49	90	57	4551	2449	1254.00	9.32
121	90	57	2449	2449	1125.00	0.6
49	60	57	4551	4551	1215.00	0.37
121	60	57	4551	2449	2191.00	0.65
49	60	57	4551	4551	864.00	0.39
49	90	23	4551	4551	207.00	0.1
85	40	40	3500	3500	1543.00	0.4
85	40	40	3500	3500	1634.00	0.42
49	90	57	4551	2449	1311.00	14.94
85	75	80	3500	3500	1392.00	0.39
121	90	57	4551	4551	544.00	0.19
85	40	40	3500	3500	1569.00	0.41
170	75	40	3500	3500	15.00	0.12
85	75	80	3500	3500	3745.00	0.63
121	60	57	4551	2449	1799.00	0.47
85	75	80	3500	3500	3357.00	0.54
121	90	57	2449	2449	252.00	0.14
85	75	80	3500	3500	4152.00	0.77
85	75	80	3500	3500	2839.00	0.43
85	75	40	3500	3500	642.00	0.29
85	75	80	3500	3500	4507.00	0.97
85	75	40	3500	3500	638.00	0.46
85	75	80	3500	3500	3644.00	0.58
85	75	40	3500	3500	463.00	0.18
85	40	40	3500	3500	2390.00	0.33
85	75	80	3500	3500	2446.00	0.41
85	75	40	3500	1000	598.00	0.23
85	40	40	3500	3500	1379.00	0.39
85	40	40	3500	3500	2449.00	0.32
121	60	57	2449	4551	2129.00	10.97
85	75	40	3500	3500	417.00	0.17
85	75	80	3500	3500	3993.00	0.71
0	75	40	3500	3500	867.00	7.36
85	75	40	3500	3500	484.00	0.18
49	60	57	4551	4551	3183.00	2.11
121	90	57	4551	4551	48.00	0.09
49	60	57	4551	4551	2123.00	0.59
121	60	23	4551	4551	808.00	0.37
85	75	40	1000	3500	445.00	0.15
121	90	57	4551	4551	521.00	0.19
85	75	80	3500	3500	2718.00	0.43
85	75	80	3500	3500	3904.00	0.69
49	60	57	2449	2449	1251.00	0.28
121	60	57	4551	2449	1259.00	0.37
121	60	23	4551	4551	484.00	0.17
85	75	80	3500	3500	1330.00	0.4
121	90	23	2449	4551	214.00	0.2
85	75	80	3500	3500	328.00	0.27
49	60	57	4551	4551	2542.00	0.89
85	40	40	3500	3500	3055.00	0.32
85	110	40	3500	3500	80.00	0.09
85	75	40	3500	3500	340.00	0.14
121	60	57	2449	4551	1123.00	0.36
85	75	80	3500	3500	354.00	0.29
121	90	57	2449	2449	1350.00	1.91
85	75	80	3500	3500	3398.00	0.54
85	40	40	3500	3500	236.00	0.21
121	90	57	4551	4551	655.00	0.22
121	90	57	2449	2449	1330.00	1.64
85	75	80	3500	3500	2966.00	0.46
49	90	57	2449	4551	1074.00	0.58
85	75	80	3500	3500	3164.00	0.47
85	75	80	3500	3500	941.00	0.39
49	60	57	4551	4551	1908.00	0.5
121	60	57	4551	2449	3343.00	2.57
85	75	40	3500	1000	1072.00	23.08
85	40	40	3500	3500	105.00	0.12
121	60	57	2449	4551	127.00	0.1
121	90	23	4551	2449	17.00	0.14
85	40	40	3500	3500	2031.00	0.4
121	60	57	4551	2449	3086.00	1.76
121	90	57	2449	2449	1110.00	0.57
121	60	57	2449	4551	2067.00	4.33
85	40	40	3500	3500	3662.00	0.37
121	60	23	2449	2449	586.00	0.15
85	40	40	3500	3500	1487.00	0.41
121	60	57	4551	2449	1052.00	0.46
49	60	57	2449	2449	2137.00	0.64
121	60	57	4551	2449	1084.00	0.44
85	40	40	3500	3500	3658.00	0.36
85	75	80	3500	3500	523.00	0.33
85	75	40	3500	3500	619.00	0.34
85	75	0	3500	3500	344.00	0.1
85	40	40	3500	3500	1524.00	0.43
121	60	23	4551	4551	96.00	0.1
49	60	57	4551	4551	1721.00	0.42
85	75	80	3500	3500	4839.00	1.3
121	90	57	2449	2449	999.00	0.4
49	60	23	2449	4551	695.00	0.15
85	75	40	1000	3500	395.00	0.14
121	60	57	4551	2449	3934.00	8.51
121	90	57	2449	2449	778.00	0.23
49	60	23	2449	4551	382.00	0.13
49	60	57	2449	2449	370.00	0.2
49	60	57	2449	2449	172.00	0.1
121	60	23	2449	2449	1858.00	2.09
85	75	40	3500	1000	240.00	0.12
